Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,-0.9721046220027764,-0.7524923477538493,-1.294473401523493,-0.2890522208445278,-0.3310319681888013,-0.1257179657642822,0.1929214157523853,-0.1119501636805125,-0.5541312672569761,0.3,4.7,-0.3667517573681109,0.0,18.4,5.3,2.0,22.7,27.0,1.3,0.0,0.0,-0.4853309875595814,3,3,475,1.0,1.0,433.0,58.0,54.0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,9,0,0,0.729346502175374,0,0,0,4,2
0,-0.6440404830200746,-0.9509316743891458,-0.2865943896266404,-0.4013915088397724,-0.3310319681888013,-0.1257179657642822,0.0760013121390359,0.0249941698282062,-0.6315317873843572,0.7,5.0,-0.3667517573681109,0.0,0.9,1.7,0.0,7.0,3.0,1.0,0.0,0.0,-0.0771694520630233,1,1,147,1.0,1.0,541.0,0.0,0.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,3,3,0
0,0.7087178184641535,-0.2932470489693061,-1.04250364854928,-0.4013915088397724,1.8546593218065581,-0.0951164036321743,-0.5163938795019338,-1.724850091672089,0.0761301109231264,0.3,43.7,-0.3667517573681109,0.0,121.7,1.3,0.3,110.0,51.7,7.0,0.0,0.3,0.1269113156852556,1,1,471,2.0,2.0,73.0,46.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,-0.6121160220210058,1,6,0,3,1
0,-0.6483156672729355,-0.9736104545760368,-0.7065439779169957,-0.4013915088397724,-0.3310319681888013,-0.1257179657642822,0.1539480478812688,0.030066182180381,-0.5873029187401395,0.0,0.7,-0.3667517573681109,0.0,0.1,0.3,0.0,2.7,0.3,0.7,0.0,0.0,-0.0771694520630233,1,1,35,2.0,1.0,362.0,30.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.5703035393041342,0,6,0,3,0
0,0.5228598083134597,0.5874455816216286,1.6031787576799583,0.155811359616641,-0.14028146623442928,-0.1257179657642822,-0.5631619209472736,-0.1474542501457359,-0.2555864039085065,0.0,70.3,-0.3667517573681109,1.3,100.7,37.3,8.0,194.3,31.3,3.7,0.0,3.7,0.1269113156852556,2,2,691,1.0,1.0,602.0,36.0,46.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,0,4,2
0,0.1842202135473644,0.0072467885069999,0.1753501574927504,2.48797497839792,0.02594255307007788,-0.1257179657642822,-0.4813178484179291,-1.6487699063894674,0.6621626204590113,3.0,47.7,-0.3667517573681109,1.0,121.3,36.0,7.7,159.0,54.7,15.0,0.0,0.3,-0.0771694520630233,2,2,408,3.0,3.0,162.0,30.0,32.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,-0.6121160220210058,0,3,2,3,2
0,0.5941878824269825,0.175447741559775,0.1333551986637149,-0.1767129328492831,0.9465210625020476,-0.1257179657642822,0.1500507110941572,0.2405546947956339,-0.5209596157738129,0.0,9.0,-0.3667517573681109,0.0,135.7,14.7,0.7,138.7,14.7,1.3,0.0,2.3,0.1269113156852556,3,1,129,1.0,1.0,602.0,40.0,50.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,9,0,0,0.729346502175374,0,0,3,3,2
1,-0.2565737838923565,-0.5294843425827542,-0.4965691837718181,-0.4013915088397724,-0.23980346725410168,-0.1257179657642822,0.4228642861919723,-0.1575982748500854,-0.5541312672569761,3.0,5.7,0.0257061588049492,0.0,65.3,7.3,1.7,43.0,25.3,4.0,0.0,0.0,-0.2812502198113024,1,1,108,2.0,2.0,38.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,2,0,3,0
1,-0.0599153082607504,0.207576013491204,0.7212846222702124,-0.4013915088397724,-0.2149229669991836,-0.1257179657642822,0.3566095608110743,0.0402102068847305,-0.0786709293316356,3.7,27.0,0.6143930330645396,0.0,63.3,19.3,1.7,66.3,56.3,9.0,0.0,0.0,-0.4853309875595814,2,2,572,1.0,1.0,433.0,42.0,0.0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,3,4,2
1,1.4489997233016638,2.299693485731901,0.9732543752444256,1.265723525009658,2.4269108276696745,-0.0747153622107691,-3.416012449112997,-2.9827091550114315,1.6904838164370737,16.3,41.3,0.2808038043174384,0.3,613.4,110.0,23.0,330.3,178.3,37.7,0.0,7.7,-0.4853309875595814,1,1,329,2.0,2.0,292.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5377089987187483,0,5,0,3,1
0,-0.8562246277804916,-0.93203269090007,-1.126493566207351,-0.2890522208445278,-0.29785796784891055,-0.1257179657642822,0.0448226178421428,0.0097781327716819,-0.3329869240358875,0.3,4.0,-0.3667517573681109,0.0,2.6,4.0,0.0,7.3,12.7,3.3,0.0,0.0,-0.0771694520630233,1,1,49,1.0,1.0,541.0,40.0,32.0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,6,0,0,0.729346502175374,0,1,3,4,2
0,-0.8469992301822126,-0.9717205562271292,-1.126493566207351,-0.4013915088397724,-0.30615146793388326,-0.1257179657642822,0.0136439235452496,-0.0003658919326676,-0.6647034388675205,1.7,0.0,-0.3667517573681109,0.0,0.0,0.0,0.0,4.3,0.3,1.7,0.0,0.0,0.1269113156852556,1,1,229,1.0,1.0,602.0,54.0,58.0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,0,3,2
0,0.5894626787790836,1.0674797622441554,-0.1186145543104982,1.1533842370144136,0.7599173105901618,0.3027039040852279,0.1227693535843757,-1.060416473537194,1.801055988047618,2.0,188.3,2.5766826139298407,0.0,209.4,70.3,27.7,218.0,222.0,24.3,0.0,2.0,-0.2812502198113024,1,1,163,4.0,3.0,213.0,42.0,20.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,6,0,0,-0.6121160220210058,0,3,0,3,1
0,0.0444891913880655,-0.0513400603091351,0.1333551986637149,0.0434720716213964,-0.06563996546967496,-0.1257179657642822,0.2007160893266086,0.0452822192369053,-0.0012704092042545,3.7,57.3,-0.3667517573681109,0.0,48.2,11.3,0.0,134.0,62.0,9.7,0.0,1.0,-0.2812502198113024,1,1,265,5.0,5.0,1.0,38.0,32.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,7,0,0,-1.9535785462173856,0,5,0,3,2
0,-0.6260397072185545,-0.8715559437350272,-0.7065439779169957,0.0434720716213964,-0.3310319681888013,-0.1257179657642822,0.1461533743070455,0.030066182180381,-0.5873029187401395,0.0,5.7,-0.3667517573681109,0.0,4.0,4.0,2.3,20.7,8.3,0.7,0.0,0.0,-0.2812502198113024,2,2,317,1.0,1.0,495.0,28.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.729346502175374,0,2,0,3,0
0,-0.6483156672729355,-0.7600519411494797,-0.7065439779169957,-0.4013915088397724,-0.3310319681888013,-0.1257179657642822,0.0214385971194729,0.030066182180381,-0.6315317873843572,0.0,0.7,0.3592953875520505,0.0,2.4,1.7,0.0,11.7,15.0,0.3,0.0,0.0,0.1269113156852556,1,1,35,1.0,1.0,602.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,2,3,1
0,-0.3911295830087185,-0.402861153205946,-0.4965691837718181,-0.1767129328492831,-0.07393346555464768,-0.1257179657642822,0.1071800064359291,-0.0916621142718134,-0.4435590956464318,0.0,8.7,-0.3667517573681109,0.0,96.5,21.7,5.3,66.3,22.0,2.0,0.0,0.7,0.1269113156852556,1,1,104,2.0,1.0,367.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.3460714952621226,0,1,2,3,1
0,0.9290023123352548,1.027791896917096,1.183229169389603,-0.4013915088397724,0.6603953095704893,-0.0033117172358507,0.8710580167098114,1.1763409737718789,-0.1892431009421799,36.0,7.0,-0.3667517573681109,1.0,68.9,3.3,0.3,113.7,35.3,40.3,0.0,0.7,-0.4853309875595814,1,1,398,2.0,2.0,206.0,50.0,42.0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,5,0,0,-1.5703035393041342,0,1,1,3,2
0,0.0681152096275605,-0.2686783704335075,-0.0766195954814627,0.2681506476118857,0.10058405383483224,-0.1257179657642822,-0.2162989468943373,-0.5024951147979697,1.2481951299948963,6.0,18.7,-0.0331625286210097,0.0,73.1,52.0,11.0,98.7,53.3,23.3,0.0,1.7,-0.0771694520630233,1,1,358,2.0,1.0,268.0,30.0,22.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6121160220210058,0,2,0,3,1
0,0.7537197579679535,-0.2346602001531709,-0.3705843072847115,-0.0688672163738482,1.4192505673454916,-0.1257179657642822,-0.1773255790232208,-1.270904986152447,-0.1892431009421799,0.0,0.7,-0.2293914867075398,0.0,41.2,20.3,5.3,65.3,24.0,4.3,0.0,0.0,0.1269113156852556,2,2,465,2.0,2.0,477.0,32.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,-2.145216049674011,0,3,0,3,1
0,0.7530447288753965,-0.0456703652624124,1.6031787576799583,1.0455385205389789,-0.3310319681888013,-0.0441138000786612,-1.5608801384478546,-0.0713740648631143,-0.0786709293316356,2.7,11.0,-0.2293914867075398,0.3,127.7,24.0,0.3,127.3,34.0,8.0,0.0,0.0,0.1269113156852556,1,1,94,2.0,2.0,249.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7619410427607598,0,1,0,3,0
0,-0.5675371858636146,-0.7657216361962025,-0.7065439779169957,-0.0688672163738482,-0.2480969673390744,-0.105316924342877,-0.0720974857712064,-0.0257259536935414,-0.6647034388675205,1.0,30.7,-0.3667517573681109,0.0,6.7,10.0,0.0,33.7,25.3,1.0,0.0,0.0,-0.4853309875595814,1,1,185,2.0,2.0,433.0,54.0,52.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,2,0,4,2
0,-0.6422404054399224,-0.8885650288751955,-0.7065439779169957,-0.4013915088397724,-0.3310319681888013,-0.1257179657642822,0.0837959857132592,0.0224581636521188,-0.6315317873843572,0.3,3.0,-0.3667517573681109,0.0,3.2,4.3,0.3,10.7,7.0,0.7,0.0,0.0,-0.4853309875595814,1,1,95,1.0,1.0,433.0,36.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,2,4,2
0,-0.5256853821250805,-0.6201994633303184,-0.7065439779169957,-0.0688672163738482,-0.3310319681888013,0.0068888034748518,-0.0019454236031968,0.0047061204195071,-0.2555864039085065,0.0,23.3,-0.2293914867075398,0.3,45.6,19.7,8.3,55.3,37.7,3.7,0.0,1.3,-0.0771694520630233,2,2,161,1.0,1.0,541.0,34.0,36.0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,3,3,3,2
1,0.7915213871511457,1.747843167850886,1.183229169389603,0.7130142280730546,-0.19833596682923815,-0.0339132793679586,-2.145480656514601,-0.4010548677544743,-0.1450142322979621,0.0,33.0,-0.1116541118556217,0.0,631.2,32.7,5.7,199.0,89.3,4.7,0.0,5.0,-0.0771694520630233,1,1,285,3.0,2.0,182.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,-1.9535785462173856,0,2,0,3,0
0,2.7356051737153058,2.88745187224216,5.172750258147979,4.267429300242596,-0.3310319681888013,-0.1257179657642822,-0.7268500660059626,0.0681062748216917,2.1327725028792512,0.3,1.7,1.39930886541066,0.7,699.4,132.7,68.3,711.0,314.0,25.7,0.0,22.3,0.1269113156852556,2,2,476,3.0,3.0,88.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.7619410427607598,0,4,2,3,1
0,1.4512498202768536,0.0166962802515378,1.6031787576799583,1.3780628130049029,-0.14028146623442928,2.1285971113009974,0.2708681514946182,1.6150700422349962,-0.1892431009421799,2.3,33.3,-0.3667517573681109,0.0,133.0,44.3,19.7,165.3,32.0,6.7,0.0,1.3,0.1269113156852556,2,1,228,2.0,2.0,229.0,38.0,0.0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,6,1,0,-1.5703035393041342,0,2,0,4,2
1,-0.5850879422700965,0.1697780465130523,-0.1606095131395338,-0.4013915088397724,-0.3310319681888013,-0.1257179657642822,1.4439665244152229,0.0858583180543034,-0.0786709293316356,6.0,31.0,3.420467133701921,0.0,91.8,4.7,5.0,83.0,99.3,11.3,0.0,0.3,-0.4853309875595814,1,1,132,1.0,1.0,433.0,44.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.729346502175374,0,1,0,3,1
1,-0.9388031867699644,-0.9736104545760368,-1.3364683603525287,-0.4013915088397724,-0.32273846810382867,-0.1257179657642822,0.0448226178421428,-0.4593830098044841,-0.5541312672569761,0.0,2.0,-0.3667517573681109,0.0,1.2,1.0,0.0,6.7,1.0,1.0,0.0,0.0,-0.2812502198113024,2,1,738,1.0,1.0,495.0,32.0,0.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,4,0,3,0
0,-1.0081061736058166,-0.9925094380651128,-1.5464431544977064,-0.4013915088397724,-0.3310319681888013,-0.1257179657642822,0.0448226178421428,0.030066182180381,-0.6647034388675205,0.7,0.0,-0.3667517573681109,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,-0.2812502198113024,2,1,108,4.0,4.0,261.0,56.0,56.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-1.9535785462173856,0,2,0,1,0
0,0.2859245968259526,0.0355952637406137,0.1333551986637149,-0.1767129328492831,0.4737915576586037,-0.1155174450535796,-1.163351786162467,-0.6673355162436496,-0.2555864039085065,1.0,9.3,-0.1705227992815808,0.3,162.3,19.7,2.0,32.7,84.0,4.7,0.0,2.0,-0.2812502198113024,1,1,603,2.0,2.0,320.0,50.0,22.0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,-1.5703035393041342,0,1,2,2,0
0,-0.4874337335468505,-0.8337579767568756,-0.7065439779169957,-0.4013915088397724,-0.3310319681888013,-0.0747153622107691,0.2085107629008318,0.0681062748216917,-0.3661585755190508,5.0,4.7,-0.3667517573681109,0.0,17.0,3.0,1.0,8.7,21.0,7.7,0.0,0.0,-0.4853309875595814,1,1,633,1.0,1.0,433.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.729346502175374,0,6,0,3,1
0,0.6526904037819227,0.4570425955470052,1.5191888400218876,2.824992842383654,-0.3310319681888013,-0.105316924342877,-0.898332884638875,-0.7484877138784459,-0.0344420606874178,22.7,95.0,0.0257061588049492,0.0,118.0,29.3,8.3,193.7,85.0,28.3,0.0,2.3,0.1269113156852556,1,1,408,1.0,1.0,602.0,38.0,34.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,2,0,3,0
0,0.1063668582057905,-0.744932754358219,1.3932039635347808,-0.4013915088397724,-0.3310319681888013,-0.105316924342877,0.1656400582426037,0.0326021883564683,-0.4767307471295951,0.0,26.7,-0.3667517573681109,0.3,32.6,25.0,5.0,42.7,37.0,1.7,0.0,0.0,-0.0771694520630233,2,2,476,2.0,1.0,133.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,-1.5703035393041342,0,2,0,3,1
0,-0.6168143096202755,-0.8828953338284727,-0.2865943896266404,-0.4013915088397724,-0.3310319681888013,-0.1257179657642822,-0.087686832919653,-0.0029018981087549,-0.6647034388675205,0.0,6.3,-0.3667517573681109,0.0,3.4,0.0,0.0,17.3,6.3,0.0,0.0,0.0,0.1269113156852556,1,1,281,2.0,1.0,602.0,40.0,36.0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,9,0,0,-1.5703035393041342,0,1,0,1,2
0,-0.5245603336374854,-0.489796477255695,-0.7065439779169957,-0.4013915088397724,-0.2149229669991836,-0.105316924342877,0.403377602256414,0.3166348800782554,-0.5541312672569761,2.0,23.0,-0.3667517573681109,0.3,65.1,3.7,0.3,94.7,37.7,3.0,0.0,0.0,-0.2812502198113024,1,1,566,2.0,2.0,29.0,42.0,34.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,-1.5703035393041342,0,3,0,3,2
0,0.2467729094576465,0.0318154670427985,0.1333551986637149,-0.1767129328492831,-0.3310319681888013,0.486313276877875,0.1773320686039387,0.0478182254129926,0.297274454144215,5.7,30.0,-0.2293914867075398,0.3,170.8,63.7,30.7,121.7,106.0,14.3,0.0,2.0,-0.4853309875595814,1,1,335,2.0,2.0,110.0,36.0,32.0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,-1.5703035393041342,0,4,0,3,0
0,0.5451357683678406,0.4513729005002825,0.6372947046121413,0.7130142280730546,0.5359928082958989,-0.1257179657642822,-0.2474776411912304,-0.5506792321436299,0.6289909689758479,0.7,15.0,-0.3667517573681109,0.0,235.8,38.7,12.7,134.0,52.0,12.3,0.0,2.0,-0.0771694520630233,1,1,412,3.0,2.0,175.0,28.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,-1.9535785462173856,0,4,2,3,0
1,0.3498273509213484,0.5156294443631404,0.93125941641539,0.3759963640873205,-0.0158789649598388,0.0170893241855544,1.7596508041712662,1.0622206958479463,0.219873934016834,0.7,53.0,-0.3667517573681109,0.0,192.2,61.0,28.0,178.0,94.7,8.7,0.0,0.0,0.1269113156852556,1,1,459,2.0,2.0,447.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5377089987187483,0,3,0,3,1
0,0.1875953590101495,-0.4425490185330054,0.5533047869540703,-0.4013915088397724,-0.3310319681888013,0.9861387917023036,-0.8710515271290935,-0.089126108095726,-0.2998152725527243,1.0,10.0,-0.3667517573681109,0.0,49.5,23.7,0.0,44.0,13.3,4.3,0.0,0.0,-0.2812502198113024,1,1,56,1.0,1.0,495.0,38.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,3,2,3,2
0,1.0381320156319696,1.880136052274417,-0.0346246366524272,0.155811359616641,1.7924580711692628,-0.0951164036321743,0.5164003690826517,-0.0536220216305026,-0.6647034388675205,0.0,0.0,-0.3667517573681109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2812502198113024,1,1,129,2.0,1.0,335.0,24.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,1,2,4,0
1,0.6243391818945285,0.9238474877271788,0.5533047869540703,1.602741388995392,0.07570355357991408,0.0170893241855544,-0.1578388950876626,-0.7383436891740964,3.2384942189846937,3.3,76.7,0.6732617204904986,0.0,105.6,26.0,1.3,197.7,253.3,38.7,0.0,3.3,-0.4853309875595814,1,1,285,2.0,2.0,110.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.187028532390883,0,4,0,3,1
0,-0.6483156672729355,-0.5842913947010743,-0.2865943896266404,-0.4013915088397724,-0.3310319681888013,-0.1257179657642822,0.3410202136626277,0.030066182180381,0.219873934016834,0.7,13.7,-0.3667517573681109,0.0,24.8,15.0,1.0,35.0,20.3,8.7,0.0,0.0,-0.2812502198113024,3,1,49,3.0,2.0,16.0,36.0,30.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,7,0,0,0.5377089987187483,0,0,0,7,0
0,-0.6699165982347595,-0.4482187135797281,-0.5385641426008536,-0.4013915088397724,-0.32273846810382867,-0.1257179657642822,-0.3332190505076866,-0.7053756088849604,-0.3329869240358875,1.0,13.7,-0.3667517573681109,0.0,33.8,9.0,1.7,55.7,46.7,4.0,0.0,0.0,0.1269113156852556,1,1,96,1.0,1.0,602.0,28.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.729346502175374,0,2,0,3,0
0,-0.0153633881519885,0.5042900542696949,0.1333551986637149,0.6006749400778099,-0.19004246674426545,-0.1257179657642822,0.4501456437017538,0.1441864601043133,-0.6315317873843572,59.0,77.7,0.0845748462309082,0.7,5.3,1.0,0.0,120.3,60.3,59.3,0.0,0.0,-0.4853309875595814,1,1,723,1.0,1.0,433.0,50.0,44.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,3,0,2
1,0.7867961835032465,0.4003456450797777,0.5533047869540703,0.0434720716213964,-0.0158789649598388,0.190498176267499,1.0620275192782818,0.4104671085934886,0.4078466257547593,0.3,39.0,-0.3667517573681109,0.0,223.9,33.7,5.3,153.3,129.0,10.0,0.0,2.7,-0.4853309875595814,2,2,686,1.0,1.0,432.0,44.0,18.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,4,0
0,-0.6033137277691356,-0.5918509880967046,-0.2865943896266404,-0.2890522208445278,-0.2895644677639379,-0.1257179657642822,-0.1461468847263277,0.0047061204195071,-0.6315317873843572,0.3,5.7,-0.3078830699421519,0.0,54.5,5.0,1.3,35.3,24.0,0.7,0.0,0.0,0.1269113156852556,1,1,241,1.0,1.0,601.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,2,3,1
1,-0.4093553685077575,-0.6825661088442687,-0.7065439779169957,-0.1767129328492831,0.2747475556192589,-0.1257179657642822,0.0214385971194729,-0.2945426083588042,-0.5873029187401395,0.0,9.7,-0.3078830699421519,0.0,1.8,9.3,0.7,31.0,33.3,0.7,0.0,0.3,-0.4853309875595814,1,1,281,1.0,1.0,432.0,30.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,2,0,3,0
0,0.3822287473640847,0.430584018662299,1.183229169389603,-0.1767129328492831,-0.3310319681888013,-0.0951164036321743,0.2903548354301764,0.0097781327716819,-0.2224147524253432,2.3,60.0,-0.1705227992815808,0.0,304.1,6.3,0.3,115.3,61.3,6.3,0.0,0.7,-0.2812502198113024,1,1,67,2.0,2.0,151.0,66.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,-1.5703035393041342,0,1,0,3,0
0,-0.1593695945641485,-0.2289905051064482,0.5533047869540703,0.3759963640873205,-0.3310319681888013,-0.1257179657642822,0.9801834467489374,0.0858583180543034,-0.3329869240358875,0.0,9.0,-0.3667517573681109,0.3,44.7,21.0,0.0,68.0,21.3,3.0,0.0,0.3,-0.2812502198113024,2,1,601,2.0,1.0,465.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,0,0,3,1
0,-0.9475785649732056,0.2661628623073391,-1.5464431544977064,-0.4013915088397724,-0.2812709676789652,0.4251101526136593,-0.9139222317873216,0.1365784415760511,-0.6647034388675205,0.0,0.0,-0.3667517573681109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,4,2,58,2.0,1.0,240.0,48.0,42.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,0,0,-1.5703035393041342,0,1,0,3,2
0,0.1718446801838195,-0.5162550541404012,0.5533047869540703,-0.4013915088397724,-0.16516196648934736,-0.1257179657642822,0.3994802654693024,0.4764032691717607,-0.3329869240358875,1.3,13.7,-0.3667517573681109,0.3,38.2,17.7,1.0,87.3,24.0,4.3,0.0,0.7,-0.2812502198113024,2,2,102,1.0,1.0,494.0,64.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,2,2,3,0
0,0.1126671297363226,-0.8810054354795651,0.9732543752444256,-0.2890522208445278,-0.2480969673390744,-0.1257179657642822,-0.1656335686618859,-0.0663020525109396,-0.6647034388675205,2.3,0.3,-0.3667517573681109,0.0,0.5,2.0,0.3,0.7,2.7,2.3,0.0,0.0,-0.4853309875595814,4,2,108,3.0,2.0,358.0,50.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,5,0,0,-2.145216049674011,0,2,0,6,0
0,1.1481617577187606,1.3812028881628144,0.8892644575863545,0.8208599445484895,0.7474770604627027,-0.1257179657642822,4.320201073303616,2.3784079012372987,5.936455206281975,5.0,92.7,1.3404401779847008,0.3,312.5,16.3,22.7,212.0,179.3,64.7,0.0,13.0,-0.0771694520630233,1,1,35,3.0,3.0,35.0,60.0,54.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,-0.6121160220210058,0,4,0,3,1
0,0.5066591100920914,0.1470992663261612,0.1333551986637149,-0.4013915088397724,0.7847978108450799,-0.1257179657642822,-0.2591696515525654,-0.5735032877284164,0.6953342719421747,0.7,41.3,-0.3667517573681109,0.0,200.6,60.0,24.7,126.3,156.3,13.0,0.0,0.7,-0.4853309875595814,1,1,691,2.0,2.0,26.0,26.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,-1.187028532390883,0,2,0,3,0
0,1.955721562114452,1.3207261409977715,4.12287628742209,2.6003142663931644,-0.3310319681888013,-0.0441138000786612,1.1672556125302962,0.0148501451238566,0.0761301109231264,6.7,41.3,-0.1705227992815808,0.0,362.2,58.7,14.3,299.3,73.7,13.3,0.0,8.0,-0.2812502198113024,2,2,129,2.0,1.0,313.0,32.0,32.0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,2,1,3,1
1,0.2618485591914195,-0.1571743678479599,0.9732543752444256,-0.4013915088397724,-0.23150996716912897,0.2925033833745252,-0.0058427603903085,-0.3858388306979499,0.9938791352906444,3.7,17.7,-0.1705227992815808,0.7,82.8,35.0,5.3,96.7,32.7,18.7,0.0,0.3,-0.2812502198113024,1,1,598,6.0,3.0,61.0,54.0,44.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,8,0,0,-1.187028532390883,0,4,1,3,2
